new_filename,label,file_path,hash,has_vignette_border
014287.jpg,benign,data/all_images/014287.jpg,846419db66645ddb,False
011174.jpg,malignant,data/all_images/011174.jpg,ba0f803e4d662d1f,False
005434.jpg,benign,data/all_images/005434.jpg,e56b978c8694c333,False
006378.jpg,malignant,data/all_images/006378.jpg,e49a9a6f1c7660b4,False
026754.jpg,benign,data/all_images/026754.jpg,ad90c43f98e61f98,False
038549.jpg,benign,data/all_images/038549.jpg,80ed4fa71611d997,False
004982.jpg,benign,data/all_images/004982.jpg,815d0c3704cd737f,False
032931.jpg,benign,data/all_images/032931.jpg,a4ce9364cf9ac549,False
022533.jpg,benign,data/all_images/022533.jpg,c5d4188f26f5d98c,False
027144.jpg,benign,data/all_images/027144.jpg,b3cccc3332cc713c,False
035725.jpg,benign,data/all_images/035725.jpg,f5269999dda42632,False
040803.jpg,benign,data/all_images/040803.jpg,b33388dc2c9ba5e2,False
002147.jpg,benign,data/all_images/002147.jpg,d1cc4cb361cc1b73,False
008662.jpg,malignant,data/all_images/008662.jpg,bc36c04187cb3ccf,False
019310.jpg,benign,data/all_images/019310.jpg,b0b9ccde718e5813,False
036781.jpg,benign,data/all_images/036781.jpg,d1a24d9d73638d89,False
036922.jpg,benign,data/all_images/036922.jpg,d4a9199d6666199d,False
022905.jpg,benign,data/all_images/022905.jpg,91f30ccc1d7333f0,False
029680.jpg,benign,data/all_images/029680.jpg,a4099077117d357f,False
044478.jpg,benign,data/all_images/044478.jpg,80cf0db152de1db9,False
027931.jpg,benign,data/all_images/027931.jpg,85f658d9703d08de,False
026588.jpg,benign,data/all_images/026588.jpg,80e3193f66d90977,False
005838.jpg,benign,data/all_images/005838.jpg,93fa0cf3338ccc32,False
044211.jpg,benign,data/all_images/044211.jpg,f1b9ccc630996371,False
017527.jpg,benign,data/all_images/017527.jpg,a5b2994d66926ce6,False
028746.jpg,benign,data/all_images/028746.jpg,808619d376367d8f,False
018846.jpg,benign,data/all_images/018846.jpg,b46dc79ec62c9690,False
040601.jpg,benign,data/all_images/040601.jpg,b0e48d9b1632669f,False
040660.jpg,benign,data/all_images/040660.jpg,c09f086662dbdc67,False
019710.jpg,benign,data/all_images/019710.jpg,d1aa5c8a73f18cd4,False
006695.jpg,malignant,data/all_images/006695.jpg,b1c79c31449c477d,False
039069.jpg,benign,data/all_images/039069.jpg,d5bf504735585534,False
018220.jpg,benign,data/all_images/018220.jpg,86dc19a326cc9bf1,False
019123.jpg,benign,data/all_images/019123.jpg,84530fcc66735bcc,False
038289.jpg,benign,data/all_images/038289.jpg,e79398ad0dcec550,False
010650.jpg,benign,data/all_images/010650.jpg,917e0cb333cc4c73,False
043981.jpg,benign,data/all_images/043981.jpg,93cc0c6376cc7663,False
041009.jpg,benign,data/all_images/041009.jpg,9131cccc33c747b9,False
011607.jpg,benign,data/all_images/011607.jpg,845f19d926665cd9,False
044134.jpg,benign,data/all_images/044134.jpg,93c2cc893377cc6c,False
041217.jpg,benign,data/all_images/041217.jpg,84ed199b33664d99,False
043722.jpg,benign,data/all_images/043722.jpg,81ff18cd6332cc99,False
003888.jpg,benign,data/all_images/003888.jpg,c16999ce92cb0e73,False
038756.jpg,benign,data/all_images/038756.jpg,b152cc47333ccc67,False
023081.jpg,benign,data/all_images/023081.jpg,95f40958663fc9c9,False
009553.jpg,malignant,data/all_images/009553.jpg,913e4a712dce309f,True
006503.jpg,malignant,data/all_images/006503.jpg,864f99f4f4f91901,False
005907.jpg,malignant,data/all_images/005907.jpg,890f86393bcc9877,False
000800.jpg,malignant,data/all_images/000800.jpg,b0ffcf08cc897246,False
005963.jpg,malignant,data/all_images/005963.jpg,e976969dd45a4a84,False
041603.jpg,benign,data/all_images/041603.jpg,8027899d4677679d,False
018082.jpg,benign,data/all_images/018082.jpg,c1a955d258747557,False
040576.jpg,benign,data/all_images/040576.jpg,b391cc6c95b126b6,False
008757.jpg,malignant,data/all_images/008757.jpg,f4c6d13344cb136e,False
034200.jpg,benign,data/all_images/034200.jpg,e4999262d96693ce,False
022584.jpg,benign,data/all_images/022584.jpg,91fb0c9c33337a8c,False
021773.jpg,benign,data/all_images/021773.jpg,80740fc94d7f4e4e,False
002782.jpg,benign,data/all_images/002782.jpg,84aa5d8d766651ad,False
039879.jpg,benign,data/all_images/039879.jpg,8117890c668e77f7,False
026630.jpg,benign,data/all_images/026630.jpg,856398de656b1666,False
010921.jpg,benign,data/all_images/010921.jpg,80bb5dc122ce9dd3,False
031857.jpg,benign,data/all_images/031857.jpg,80af0cdc7772dcc8,False
023747.jpg,benign,data/all_images/023747.jpg,c4960969369e4fb5,False
038028.jpg,benign,data/all_images/038028.jpg,81b54ccc730f783e,False
029002.jpg,benign,data/all_images/029002.jpg,e5ed8d96c5918493,False
039187.jpg,benign,data/all_images/039187.jpg,c2b548dd275ba4c9,False
024625.jpg,benign,data/all_images/024625.jpg,e1d893625093ee67,False
042305.jpg,benign,data/all_images/042305.jpg,b30ccc2733dd4467,False
043675.jpg,benign,data/all_images/043675.jpg,a4cacb6532326ccf,False
029107.jpg,benign,data/all_images/029107.jpg,b0cecb3cdd314471,False
008880.jpg,malignant,data/all_images/008880.jpg,844b196e6e693b35,True
026031.jpg,benign,data/all_images/026031.jpg,e566dc989b316266,False
001213.jpg,benign,data/all_images/001213.jpg,c16a486b739c9cb5,False
034836.jpg,benign,data/all_images/034836.jpg,843f59c8367699c9,False
031805.jpg,benign,data/all_images/031805.jpg,a2289b7f4ed45ca8,False
008409.jpg,malignant,data/all_images/008409.jpg,801b1f6c7e696a35,True
038511.jpg,benign,data/all_images/038511.jpg,8439592656d96e76,False
037003.jpg,benign,data/all_images/037003.jpg,80f01f446d935f6d,False
043385.jpg,benign,data/all_images/043385.jpg,814c00777fdc1d3b,False
011905.jpg,benign,data/all_images/011905.jpg,83f30cce3263dd8c,False
008870.jpg,malignant,data/all_images/008870.jpg,ae9685dcdbca80e4,False
000736.jpg,malignant,data/all_images/000736.jpg,911791dccd614b73,False
019444.jpg,benign,data/all_images/019444.jpg,81be04e74cde31b9,False
017169.jpg,benign,data/all_images/017169.jpg,b198ccc645339b9e,False
034293.jpg,benign,data/all_images/034293.jpg,b12fce91646c53ca,False
007516.jpg,malignant,data/all_images/007516.jpg,b0cfdf3cc7188522,False
040991.jpg,benign,data/all_images/040991.jpg,83fcc89372640df9,False
026275.jpg,benign,data/all_images/026275.jpg,9371cc663399cc66,False
039665.jpg,benign,data/all_images/039665.jpg,eae5a5c784579618,False
020081.jpg,benign,data/all_images/020081.jpg,d12bc5cf543c5133,False
008405.jpg,malignant,data/all_images/008405.jpg,bfc0c03fc9623cf0,False
018108.jpg,benign,data/all_images/018108.jpg,c5171569153c47f3,False
015066.jpg,benign,data/all_images/015066.jpg,82db8c9d26915dce,False
001015.jpg,benign,data/all_images/001015.jpg,e5c89967cc929993,False
043146.jpg,benign,data/all_images/043146.jpg,81790c6e7367cccc,False
025417.jpg,benign,data/all_images/025417.jpg,a12998da776b4ea4,False
018050.jpg,benign,data/all_images/018050.jpg,e16c9b9384d6d296,False
003228.jpg,benign,data/all_images/003228.jpg,b0cccb336c33d2cc,False
002981.jpg,benign,data/all_images/002981.jpg,e4539a246799cc9b,False
005825.jpg,benign,data/all_images/005825.jpg,84939e6c6177994d,False
029945.jpg,benign,data/all_images/029945.jpg,849a598e66db996c,False
020544.jpg,benign,data/all_images/020544.jpg,c4d4199967e45d99,False
033225.jpg,benign,data/all_images/033225.jpg,b438c7b09ea5c8da,False
010060.jpg,malignant,data/all_images/010060.jpg,b8a4c3b9479e3166,False
032403.jpg,benign,data/all_images/032403.jpg,84731966599d26de,False
038617.jpg,benign,data/all_images/038617.jpg,b330cdcf46ccd072,False
023084.jpg,benign,data/all_images/023084.jpg,b426c9db5366cc89,False
018766.jpg,benign,data/all_images/018766.jpg,85bc0d9903365df3,False
037769.jpg,benign,data/all_images/037769.jpg,91fc4ca3336c5c33,False
032512.jpg,benign,data/all_images/032512.jpg,91b34ccc333251df,False
010964.jpg,benign,data/all_images/010964.jpg,84e619d967666693,False
011156.jpg,malignant,data/all_images/011156.jpg,95c35a1d69b865c3,True
036462.jpg,benign,data/all_images/036462.jpg,c52d54b5403e4cfb,False
043573.jpg,benign,data/all_images/043573.jpg,b49ec34d863c9a33,False
035379.jpg,benign,data/all_images/035379.jpg,901f078f11771d3d,False
018005.jpg,benign,data/all_images/018005.jpg,b238cc87c486f33e,False
003537.jpg,benign,data/all_images/003537.jpg,b4cbd2b4c91b8bb0,False
031674.jpg,benign,data/all_images/031674.jpg,83b21ccc7333dc99,False
001179.jpg,benign,data/all_images/001179.jpg,d0a57a542d5a2db5,False
026691.jpg,benign,data/all_images/026691.jpg,d1ce463105ce317f,False
015113.jpg,benign,data/all_images/015113.jpg,95d403ab4ab7338b,False
009096.jpg,malignant,data/all_images/009096.jpg,d570459e90cf43e3,False
037087.jpg,benign,data/all_images/037087.jpg,801b1967768dcd76,False
020477.jpg,benign,data/all_images/020477.jpg,d05f5d00237f5e8c,False
037601.jpg,benign,data/all_images/037601.jpg,91aa0cfe43755c78,False
006134.jpg,malignant,data/all_images/006134.jpg,edcdd23794c00ed2,False
013600.jpg,benign,data/all_images/013600.jpg,d1f25cce368e18cc,False
039654.jpg,benign,data/all_images/039654.jpg,a4034acf9736ac2f,False
031218.jpg,benign,data/all_images/031218.jpg,b1b9c8e64c9d015f,False
004763.jpg,benign,data/all_images/004763.jpg,91be0ccf3372c878,False
037898.jpg,benign,data/all_images/037898.jpg,d44f0521364757cf,False
017462.jpg,benign,data/all_images/017462.jpg,d14e0dd971e4338e,False
017466.jpg,benign,data/all_images/017466.jpg,80f548f377cc1533,False
025781.jpg,benign,data/all_images/025781.jpg,9133758cccccd633,False
022947.jpg,benign,data/all_images/022947.jpg,c4775265509b699b,False
006101.jpg,malignant,data/all_images/006101.jpg,bc2cc297c96ad9a1,False
020693.jpg,benign,data/all_images/020693.jpg,a2d8dd2326dc9d31,False
023930.jpg,benign,data/all_images/023930.jpg,b19acc67996d3258,False
007043.jpg,malignant,data/all_images/007043.jpg,926c6db266499bcc,True
005739.jpg,benign,data/all_images/005739.jpg,814d1c3617dd4d67,False
034789.jpg,benign,data/all_images/034789.jpg,f5309c9e139c0fa6,False
020348.jpg,benign,data/all_images/020348.jpg,974d4c23318cee73,False
018518.jpg,benign,data/all_images/018518.jpg,c6d9996666981a79,False
022827.jpg,benign,data/all_images/022827.jpg,b1cecc30c79a3ce1,False
006782.jpg,malignant,data/all_images/006782.jpg,c5df107243381fce,True
037876.jpg,benign,data/all_images/037876.jpg,d0b06b46354999bf,False
043133.jpg,benign,data/all_images/043133.jpg,b1cfce389c313383,False
002168.jpg,benign,data/all_images/002168.jpg,b133c7cecc9c19c4,False
027507.jpg,benign,data/all_images/027507.jpg,9131c7cc8439397f,False
000344.jpg,benign,data/all_images/000344.jpg,b09bcf658c36389a,False
041508.jpg,benign,data/all_images/041508.jpg,804a09ff665a19ef,False
001586.jpg,benign,data/all_images/001586.jpg,b126cc9b7164c39b,False
004145.jpg,benign,data/all_images/004145.jpg,81ef0cbc63f90ba2,False
036646.jpg,benign,data/all_images/036646.jpg,91dd19f676890b26,False
007198.jpg,malignant,data/all_images/007198.jpg,bb80c01f07b70777,False
025041.jpg,benign,data/all_images/025041.jpg,d36658cc7337d0c8,False
015519.jpg,benign,data/all_images/015519.jpg,84e30cf437ed199c,False
007110.jpg,malignant,data/all_images/007110.jpg,9693696c3436c3cb,True
002772.jpg,benign,data/all_images/002772.jpg,84dd19a7629dc867,False
021229.jpg,benign,data/all_images/021229.jpg,b0a0cf9b5c6c3327,False
038557.jpg,benign,data/all_images/038557.jpg,c0ad039d056b17fb,False
029164.jpg,benign,data/all_images/029164.jpg,b0c3cb1e64396763,False
029784.jpg,benign,data/all_images/029784.jpg,a466cb39ce863b19,False
008122.jpg,malignant,data/all_images/008122.jpg,c79b3c653186c798,True
044519.jpg,benign,data/all_images/044519.jpg,a1c39ea44dc963b6,False
034327.jpg,benign,data/all_images/034327.jpg,b189cd36198b66cd,False
040633.jpg,benign,data/all_images/040633.jpg,d14c4f3354cc13be,False
020463.jpg,benign,data/all_images/020463.jpg,b1a9cc26733931ce,False
032041.jpg,benign,data/all_images/032041.jpg,809d08f731df883f,False
005309.jpg,benign,data/all_images/005309.jpg,d1b2078f4d09769e,False
017736.jpg,benign,data/all_images/017736.jpg,86cd999e666598d8,False
029335.jpg,benign,data/all_images/029335.jpg,c0fb0c8b73768c99,False
010298.jpg,malignant,data/all_images/010298.jpg,b0e3cf9c3067e511,False
022104.jpg,benign,data/all_images/022104.jpg,e656d9dc64731322,False
000948.jpg,benign,data/all_images/000948.jpg,b373cd98346c2333,False
003726.jpg,benign,data/all_images/003726.jpg,85774c8d1373278d,False
026803.jpg,benign,data/all_images/026803.jpg,d1734ccc703363cb,False
007084.jpg,malignant,data/all_images/007084.jpg,e462441d13371bbf,True
028657.jpg,benign,data/all_images/028657.jpg,e46dc1b6999a31e1,False
034555.jpg,benign,data/all_images/034555.jpg,84e354bc614f7cd1,False
037961.jpg,benign,data/all_images/037961.jpg,87b35c48774f0c63,False
006183.jpg,malignant,data/all_images/006183.jpg,b2cd077f3a418563,False
006747.jpg,malignant,data/all_images/006747.jpg,c02f2f3434c374cf,True
021937.jpg,benign,data/all_images/021937.jpg,b03ac7c42dce649e,False
028389.jpg,benign,data/all_images/028389.jpg,855e0d0637cbdd26,False
042118.jpg,benign,data/all_images/042118.jpg,81df4c21338f7e13,False
028413.jpg,benign,data/all_images/028413.jpg,81615c9e3737cc9c,False
039936.jpg,benign,data/all_images/039936.jpg,a1c90635dd3879d6,False
028211.jpg,benign,data/all_images/028211.jpg,91a94ded73790d84,False
002914.jpg,benign,data/all_images/002914.jpg,81474c3b33f3c936,False
039447.jpg,benign,data/all_images/039447.jpg,8473195e267399dc,False
009400.jpg,malignant,data/all_images/009400.jpg,c54b403e11db0eef,False
028564.jpg,benign,data/all_images/028564.jpg,b099cf2d1c26993b,False
008466.jpg,malignant,data/all_images/008466.jpg,b138cdc665333639,False
031650.jpg,benign,data/all_images/031650.jpg,84e698d9336646fa,False
017615.jpg,benign,data/all_images/017615.jpg,96e6d99966646623,False
034609.jpg,benign,data/all_images/034609.jpg,b362cccc51399dc3,False
009055.jpg,malignant,data/all_images/009055.jpg,b4c7d13154d3559c,False
005855.jpg,benign,data/all_images/005855.jpg,87234cd8d8fc5c87,False
039412.jpg,benign,data/all_images/039412.jpg,b130cccdcd6746c6,False
019698.jpg,benign,data/all_images/019698.jpg,b067cd9910d8b1e7,False
035507.jpg,benign,data/all_images/035507.jpg,a5dc11db12dd466c,False
029786.jpg,benign,data/all_images/029786.jpg,81d44cb5739a5ce6,False
027024.jpg,benign,data/all_images/027024.jpg,e1cb95ee5834c523,False
030869.jpg,benign,data/all_images/030869.jpg,81ed1db2329b4c75,False
044154.jpg,benign,data/all_images/044154.jpg,a56d969a92d3496c,False
011985.jpg,benign,data/all_images/011985.jpg,81ee59b272c4d987,False
040687.jpg,benign,data/all_images/040687.jpg,846710a766774b6d,False
018532.jpg,benign,data/all_images/018532.jpg,a722999d5d192676,False
030774.jpg,benign,data/all_images/030774.jpg,8677198c6633d9cc,False
007330.jpg,malignant,data/all_images/007330.jpg,c4b10bc66e1b39ce,True
034828.jpg,benign,data/all_images/034828.jpg,907c583f33c9987a,False
040474.jpg,benign,data/all_images/040474.jpg,c6764ca666c8dd61,False
035392.jpg,benign,data/all_images/035392.jpg,8673196666db49a6,False
027903.jpg,benign,data/all_images/027903.jpg,83730ccc23739ddc,False
041226.jpg,benign,data/all_images/041226.jpg,91cc4e3319ce66b9,False
008483.jpg,malignant,data/all_images/008483.jpg,85367e6968c661a7,True
007458.jpg,malignant,data/all_images/007458.jpg,936c6cb33196c659,True
025008.jpg,benign,data/all_images/025008.jpg,815d5cd4369e8c6d,False
041268.jpg,malignant,data/all_images/041268.jpg,e9299dfd840390fc,False
031257.jpg,benign,data/all_images/031257.jpg,d1cc487334cc377a,False
030255.jpg,benign,data/all_images/030255.jpg,91904c73669d3377,False
019442.jpg,benign,data/all_images/019442.jpg,b527c3fdc1d32304,False
005577.jpg,benign,data/all_images/005577.jpg,d0b3cd87303c8bd3,False
005046.jpg,benign,data/all_images/005046.jpg,b39dcc2273cc6631,False
035344.jpg,benign,data/all_images/035344.jpg,869946cc99769b66,False
032394.jpg,benign,data/all_images/032394.jpg,866259c9667699d9,False
032528.jpg,benign,data/all_images/032528.jpg,94fbc66d36866930,False
009075.jpg,malignant,data/all_images/009075.jpg,ffe0dd808d1afc80,False
017877.jpg,benign,data/all_images/017877.jpg,e1669a996cccb722,False
034437.jpg,benign,data/all_images/034437.jpg,e5cc98339693646d,False
017567.jpg,benign,data/all_images/017567.jpg,d4fb5cd343e220e8,False
023750.jpg,benign,data/all_images/023750.jpg,e596976311e8d1d2,False
032402.jpg,benign,data/all_images/032402.jpg,90f14ca733cc5e63,False
024297.jpg,benign,data/all_images/024297.jpg,80e64dd9333466d7,False
035586.jpg,benign,data/all_images/035586.jpg,b5a0d0bdcbb45a85,False
043270.jpg,benign,data/all_images/043270.jpg,b399cc6633b351c8,False
039902.jpg,benign,data/all_images/039902.jpg,a322c43704f7197f,False
017146.jpg,benign,data/all_images/017146.jpg,8448995b66ee999b,False
025788.jpg,benign,data/all_images/025788.jpg,d4c9096627dd6566,False
039856.jpg,benign,data/all_images/039856.jpg,e636999909fdd094,False
039734.jpg,benign,data/all_images/039734.jpg,c4fb9b6464999265,False
000252.jpg,benign,data/all_images/000252.jpg,f299cda4249273d9,False
012584.jpg,benign,data/all_images/012584.jpg,c0700cc766fc457f,False
000052.jpg,malignant,data/all_images/000052.jpg,80051953676f53df,False
024344.jpg,benign,data/all_images/024344.jpg,c42a00c8af2ebfaf,False
003475.jpg,benign,data/all_images/003475.jpg,e46d90b65b4aa699,False
042755.jpg,benign,data/all_images/042755.jpg,f6e2dcb08d8d22d2,False
031494.jpg,benign,data/all_images/031494.jpg,847619d86676d999,False
017668.jpg,benign,data/all_images/017668.jpg,e4e4199911d6f31e,False
024274.jpg,benign,data/all_images/024274.jpg,86b719c966669999,False
037522.jpg,benign,data/all_images/037522.jpg,c1a55cee3351dc46,False
042052.jpg,benign,data/all_images/042052.jpg,b4b2cb38dd89cc8c,False
030516.jpg,benign,data/all_images/030516.jpg,949d58665599672e,False
018006.jpg,benign,data/all_images/018006.jpg,80225d7b7a6a6b69,False
014458.jpg,benign,data/all_images/014458.jpg,84e21bdb666658ba,False
010904.jpg,benign,data/all_images/010904.jpg,876b198d6636919d,False
021231.jpg,benign,data/all_images/021231.jpg,919d0d6633ce4e39,False
038453.jpg,benign,data/all_images/038453.jpg,b38ecc31639c33c6,False
023413.jpg,benign,data/all_images/023413.jpg,d52bc5893132c5cf,False
039492.jpg,benign,data/all_images/039492.jpg,85b70ca816f86fe8,False
028345.jpg,benign,data/all_images/028345.jpg,b57d85f39190da82,False
031416.jpg,benign,data/all_images/031416.jpg,80ed997366cc9953,False
018105.jpg,benign,data/all_images/018105.jpg,a2668c99c9317d57,False
010728.jpg,benign,data/all_images/010728.jpg,81f24cce3331ccde,False
019664.jpg,benign,data/all_images/019664.jpg,f3a6cc99336646c2,False
007831.jpg,malignant,data/all_images/007831.jpg,c53352cd183366be,True
003896.jpg,benign,data/all_images/003896.jpg,e5c99a666c6d0d91,False
008685.jpg,malignant,data/all_images/008685.jpg,b5c7c93c67c11c64,False
030678.jpg,benign,data/all_images/030678.jpg,a792d80d99e0997b,False
022098.jpg,benign,data/all_images/022098.jpg,91b1cc8d73b9ccc4,False
029647.jpg,benign,data/all_images/029647.jpg,91fb4cb133cc8c33,False
032560.jpg,benign,data/all_images/032560.jpg,81f50ce633d84cf3,False
021933.jpg,benign,data/all_images/021933.jpg,b088c3afcfc4c536,False
032015.jpg,benign,data/all_images/032015.jpg,87c8596267d94736,False
