new_filename,label,file_path,hash,has_vignette_border
011225.jpg,malignant,data/all_images/011225.jpg,913f6ec02d9330cf,True
005479.jpg,benign,data/all_images/005479.jpg,f1b29a699cc499cc,False
039595.jpg,benign,data/all_images/039595.jpg,90d355d5183963d7,False
031494.jpg,benign,data/all_images/031494.jpg,847619d86676d999,False
027467.jpg,benign,data/all_images/027467.jpg,f356ccc133328d4d,False
027416.jpg,benign,data/all_images/027416.jpg,b138c4e3ce8f91cc,False
042283.jpg,benign,data/all_images/042283.jpg,93a0ccf433db131e,False
006037.jpg,malignant,data/all_images/006037.jpg,853f596064635a6f,True
023102.jpg,benign,data/all_images/023102.jpg,a483c6d7dc48c96d,False
037295.jpg,benign,data/all_images/037295.jpg,d7054552739dd872,False
004851.jpg,benign,data/all_images/004851.jpg,86f6999955666691,False
023379.jpg,benign,data/all_images/023379.jpg,b4dbc3664f641293,False
024979.jpg,benign,data/all_images/024979.jpg,85f198cc653332de,False
024002.jpg,benign,data/all_images/024002.jpg,a64ac88cb6b61cde,False
004325.jpg,benign,data/all_images/004325.jpg,909943f412efd179,False
023886.jpg,benign,data/all_images/023886.jpg,d55a136c6d1a8e63,False
027767.jpg,benign,data/all_images/027767.jpg,82b71999666699d9,False
024295.jpg,benign,data/all_images/024295.jpg,84e6199b666699d9,False
030632.jpg,benign,data/all_images/030632.jpg,86d8996766cc323b,False
039597.jpg,benign,data/all_images/039597.jpg,a5c392816cf8f437,False
041940.jpg,benign,data/all_images/041940.jpg,91b9cec732ce5238,False
040614.jpg,benign,data/all_images/040614.jpg,81da5a03778517b7,False
010220.jpg,malignant,data/all_images/010220.jpg,b304cf18dce726f0,False
019052.jpg,benign,data/all_images/019052.jpg,843f19d9266699d9,False
042253.jpg,benign,data/all_images/042253.jpg,93b74cc633b0ca4e,False
042351.jpg,benign,data/all_images/042351.jpg,80fb19e66699dc26,False
038745.jpg,benign,data/all_images/038745.jpg,c4fc19f626995836,False
038426.jpg,benign,data/all_images/038426.jpg,81eb4cdd3611748f,False
029864.jpg,benign,data/all_images/029864.jpg,91790da431385def,False
006237.jpg,malignant,data/all_images/006237.jpg,d1b343c88c96d4e7,False
014180.jpg,benign,data/all_images/014180.jpg,b163cd9656887c36,False
027152.jpg,benign,data/all_images/027152.jpg,80fc4c67759c73a1,False
003290.jpg,benign,data/all_images/003290.jpg,c4db196477bb1944,False
028953.jpg,benign,data/all_images/028953.jpg,b5b3db8ccc684c32,False
031668.jpg,benign,data/all_images/031668.jpg,c05503593f667673,False
023442.jpg,benign,data/all_images/023442.jpg,86e95d2326db5e60,False
021394.jpg,benign,data/all_images/021394.jpg,81e64c9333cddc33,False
007198.jpg,malignant,data/all_images/007198.jpg,bb80c01f07b70777,False
037588.jpg,benign,data/all_images/037588.jpg,d555406a1aba4bbb,False
004011.jpg,benign,data/all_images/004011.jpg,81f709c866739d8d,False
003760.jpg,benign,data/all_images/003760.jpg,b1cecf30d3d3c421,False
037369.jpg,benign,data/all_images/037369.jpg,a666d99d60c93566,False
042052.jpg,benign,data/all_images/042052.jpg,b4b2cb38dd89cc8c,False
003367.jpg,benign,data/all_images/003367.jpg,801d193366ccdd77,False
041128.jpg,benign,data/all_images/041128.jpg,b18dcc32b50d94ee,False
007570.jpg,malignant,data/all_images/007570.jpg,c556907b35d2471b,True
011130.jpg,malignant,data/all_images/011130.jpg,b03945c746664ee7,False
008598.jpg,malignant,data/all_images/008598.jpg,91d86e652c9e316d,True
029747.jpg,benign,data/all_images/029747.jpg,f49c41e3c1761e5c,False
029464.jpg,benign,data/all_images/029464.jpg,a4b3cfcf1c87430a,False
010037.jpg,malignant,data/all_images/010037.jpg,b19cc6696eb2b149,False
033103.jpg,benign,data/all_images/033103.jpg,bc68c3e64c98d1e3,False
006766.jpg,malignant,data/all_images/006766.jpg,bce2d885d493e30e,False
000425.jpg,benign,data/all_images/000425.jpg,a0574cdd0d7303bd,False
009894.jpg,malignant,data/all_images/009894.jpg,e55d929349692cbc,False
008045.jpg,malignant,data/all_images/008045.jpg,aa65d094b7ca0a5f,False
023183.jpg,benign,data/all_images/023183.jpg,84e6003e73be59b5,False
000548.jpg,benign,data/all_images/000548.jpg,e28295f34acdc99c,False
009965.jpg,malignant,data/all_images/009965.jpg,c9e1860fb1d61d6c,False
024434.jpg,benign,data/all_images/024434.jpg,91ce4c3333cccc73,False
000369.jpg,benign,data/all_images/000369.jpg,d5aa8c5421ab5cdd,False
026222.jpg,benign,data/all_images/026222.jpg,d3f38cdc23339988,False
003311.jpg,benign,data/all_images/003311.jpg,81051d13637fcd37,False
028786.jpg,benign,data/all_images/028786.jpg,95a89ca771c656b8,False
040158.jpg,benign,data/all_images/040158.jpg,b438d5cb9993e48c,False
035753.jpg,benign,data/all_images/035753.jpg,84fe19ac66e55991,False
020586.jpg,benign,data/all_images/020586.jpg,90bc4ac74fc61f38,True
018993.jpg,benign,data/all_images/018993.jpg,914fce3931cec43c,False
009948.jpg,malignant,data/all_images/009948.jpg,f7f0b2c0c98a9db0,False
035026.jpg,benign,data/all_images/035026.jpg,91aa4cba769b5cb0,False
040147.jpg,benign,data/all_images/040147.jpg,f0e0c7c91c9c7173,False
010517.jpg,benign,data/all_images/010517.jpg,93294c2d33a33edc,False
003490.jpg,benign,data/all_images/003490.jpg,91fc4c3373ce4833,False
028236.jpg,benign,data/all_images/028236.jpg,d19f0c7333cc0c73,False
009191.jpg,malignant,data/all_images/009191.jpg,a4d3c1cd1465579d,False
026248.jpg,benign,data/all_images/026248.jpg,d5555456525a5a7a,False
009521.jpg,malignant,data/all_images/009521.jpg,c1393ee4306363cf,True
010000.jpg,malignant,data/all_images/010000.jpg,a7b2c8c6327199ce,False
011476.jpg,malignant,data/all_images/011476.jpg,b02ec739dcc3c0cd,False
031425.jpg,benign,data/all_images/031425.jpg,836776584c8aa5f3,False
025052.jpg,benign,data/all_images/025052.jpg,e68ad9ab362b72c0,False
039281.jpg,benign,data/all_images/039281.jpg,91d14ce333cc1d73,False
034958.jpg,benign,data/all_images/034958.jpg,e68c99315466d4db,False
000459.jpg,benign,data/all_images/000459.jpg,d5aa555551555555,False
042941.jpg,benign,data/all_images/042941.jpg,84f093c76c389b4f,False
043521.jpg,benign,data/all_images/043521.jpg,838a5c5e7351cc76,False
015490.jpg,benign,data/all_images/015490.jpg,c45519f366cc9933,False
023979.jpg,benign,data/all_images/023979.jpg,8466199b6666d99b,False
023656.jpg,benign,data/all_images/023656.jpg,b1d6cd3874857266,False
030821.jpg,benign,data/all_images/030821.jpg,a5cccb3d00b7c8e3,False
041558.jpg,benign,data/all_images/041558.jpg,919c4c7731ce4f23,False
009413.jpg,malignant,data/all_images/009413.jpg,bf94c0c2433f3d1c,False
011687.jpg,benign,data/all_images/011687.jpg,c48e51ac06fb19f3,False
003943.jpg,benign,data/all_images/003943.jpg,84db19266cd933da,False
030952.jpg,benign,data/all_images/030952.jpg,91f54ccc33f1cc8c,False
039910.jpg,benign,data/all_images/039910.jpg,f7d8d826318b8c9c,False
033772.jpg,benign,data/all_images/033772.jpg,80fe0cd333994e6d,False
022854.jpg,benign,data/all_images/022854.jpg,a9faa18b95cdda80,False
030438.jpg,benign,data/all_images/030438.jpg,93e0ccf67308271f,False
017328.jpg,benign,data/all_images/017328.jpg,f1a6cd90e4c9b0ce,False
016303.jpg,benign,data/all_images/016303.jpg,84bf58257792bd60,False
019760.jpg,benign,data/all_images/019760.jpg,e3ddcc63108c2377,False
002189.jpg,benign,data/all_images/002189.jpg,d18305cc04f713ff,False
041770.jpg,benign,data/all_images/041770.jpg,84371b19366667d9,False
029029.jpg,benign,data/all_images/029029.jpg,b1bbcc8654cc3339,False
009302.jpg,malignant,data/all_images/009302.jpg,81c6862973766db3,False
033320.jpg,benign,data/all_images/033320.jpg,84ac99d3664c99f6,False
022715.jpg,benign,data/all_images/022715.jpg,85cad1a41f736c93,False
015147.jpg,benign,data/all_images/015147.jpg,8468594f667c998f,False
022783.jpg,benign,data/all_images/022783.jpg,c458593636d9dd62,False
035293.jpg,benign,data/all_images/035293.jpg,80fd19e662c85de6,False
005782.jpg,benign,data/all_images/005782.jpg,80d9016616d977df,False
024089.jpg,benign,data/all_images/024089.jpg,a263c9986467733b,False
043374.jpg,benign,data/all_images/043374.jpg,b1cccc3233cc7276,False
024947.jpg,benign,data/all_images/024947.jpg,90cd4f61585f632e,False
033648.jpg,benign,data/all_images/033648.jpg,d14c4c3372cc7a37,False
039834.jpg,benign,data/all_images/039834.jpg,b58d4d6355cd3107,False
004516.jpg,benign,data/all_images/004516.jpg,e3368ca596cc9179,False
020440.jpg,benign,data/all_images/020440.jpg,81f00cfe3373cc17,False
012344.jpg,benign,data/all_images/012344.jpg,802f0ebf73cecc88,False
032257.jpg,benign,data/all_images/032257.jpg,80370cdd237748df,False
010558.jpg,benign,data/all_images/010558.jpg,80d5195366cd99b7,False
003020.jpg,benign,data/all_images/003020.jpg,c6d999262c9926db,False
019168.jpg,benign,data/all_images/019168.jpg,b492c3698e673c2e,False
019233.jpg,benign,data/all_images/019233.jpg,c44319d966361d9f,False
010329.jpg,malignant,data/all_images/010329.jpg,80ff4927249b17ec,False
005905.jpg,malignant,data/all_images/005905.jpg,f676988c4b3347c2,False
036870.jpg,benign,data/all_images/036870.jpg,b9c7c639608ab395,False
025855.jpg,benign,data/all_images/025855.jpg,d1e30ade5a2b13d1,False
032593.jpg,benign,data/all_images/032593.jpg,a63799986c663393,False
017011.jpg,benign,data/all_images/017011.jpg,83fe88d933669899,False
006887.jpg,malignant,data/all_images/006887.jpg,c7b041d7029b47eb,True
019081.jpg,benign,data/all_images/019081.jpg,80731dea2226dddd,False
039241.jpg,benign,data/all_images/039241.jpg,d24a08863fe31cdf,False
002242.jpg,benign,data/all_images/002242.jpg,91d7443813ef4cf8,False
028895.jpg,benign,data/all_images/028895.jpg,c659192664d936f6,False
004933.jpg,benign,data/all_images/004933.jpg,d1b357a40d8bf431,False
033636.jpg,benign,data/all_images/033636.jpg,90ff1c9e66f608c8,False
032789.jpg,benign,data/all_images/032789.jpg,d15f467131ce0e39,False
034364.jpg,benign,data/all_images/034364.jpg,d0a0428d1e8d7ff6,False
017729.jpg,benign,data/all_images/017729.jpg,c6f119ca26b1d9cc,False
032276.jpg,benign,data/all_images/032276.jpg,b770ccc630393766,False
002196.jpg,benign,data/all_images/002196.jpg,80ff4cce3773084e,False
027111.jpg,benign,data/all_images/027111.jpg,95f20cc473735dc8,False
007936.jpg,malignant,data/all_images/007936.jpg,95ca5a0e6f6c6d60,True
000308.jpg,benign,data/all_images/000308.jpg,b1649f90616d93b6,False
039737.jpg,benign,data/all_images/039737.jpg,9181ccce3339cdce,False
022827.jpg,benign,data/all_images/022827.jpg,b1cecc30c79a3ce1,False
040932.jpg,benign,data/all_images/040932.jpg,81b70c9d5237738d,False
019217.jpg,benign,data/all_images/019217.jpg,d1e049f272dcd872,False
008706.jpg,malignant,data/all_images/008706.jpg,b91dc57855e35146,False
010669.jpg,benign,data/all_images/010669.jpg,94c3701e43b947dd,False
003453.jpg,benign,data/all_images/003453.jpg,bd68c09337ec6923,False
030680.jpg,benign,data/all_images/030680.jpg,9977c6cc2b8e3831,False
031989.jpg,benign,data/all_images/031989.jpg,f2978d889ff90129,False
026057.jpg,benign,data/all_images/026057.jpg,c47892d829b26ded,False
009700.jpg,malignant,data/all_images/009700.jpg,b191cdc566349967,False
035509.jpg,benign,data/all_images/035509.jpg,d14c4c7333cc5c73,False
008071.jpg,malignant,data/all_images/008071.jpg,f4c415e304ff9166,False
002311.jpg,benign,data/all_images/002311.jpg,f0d2db8fcc26183c,False
042688.jpg,benign,data/all_images/042688.jpg,b4c9c16cc7664772,False
022094.jpg,benign,data/all_images/022094.jpg,91dd4ce6323b0f8c,False
028030.jpg,benign,data/all_images/028030.jpg,ff6f83d8388c16c0,False
044078.jpg,benign,data/all_images/044078.jpg,a6998c66732e538d,False
000992.jpg,benign,data/all_images/000992.jpg,85ce1b3164cf5978,False
039021.jpg,benign,data/all_images/039021.jpg,f033cb89cdcc98c9,False
002433.jpg,benign,data/all_images/002433.jpg,c0701cc666fc457f,False
010168.jpg,malignant,data/all_images/010168.jpg,f2c89d954c7863c6,False
026721.jpg,benign,data/all_images/026721.jpg,a54d9864679b9cb2,False
019889.jpg,benign,data/all_images/019889.jpg,c24a59a537b59595,False
031981.jpg,benign,data/all_images/031981.jpg,c13349e567278cdc,False
032848.jpg,benign,data/all_images/032848.jpg,946619cc26635bde,False
033422.jpg,benign,data/all_images/033422.jpg,806d1d7627dc0d67,False
040588.jpg,benign,data/all_images/040588.jpg,a18793d28c6b969b,False
037237.jpg,benign,data/all_images/037237.jpg,a3cc9d336cf29489,False
028058.jpg,benign,data/all_images/028058.jpg,e16c9e7487a25b51,False
004341.jpg,benign,data/all_images/004341.jpg,f5ca9c3c696b2245,False
029323.jpg,benign,data/all_images/029323.jpg,d5f00cb85775498e,False
011132.jpg,malignant,data/all_images/011132.jpg,d24f2d30749393cd,True
031728.jpg,benign,data/all_images/031728.jpg,91f44cb3378c31b3,False
002947.jpg,benign,data/all_images/002947.jpg,91f846c7191956cf,False
000907.jpg,benign,data/all_images/000907.jpg,b4c1996436c7645f,False
035851.jpg,benign,data/all_images/035851.jpg,81454d5c397acb8f,False
023976.jpg,benign,data/all_images/023976.jpg,91e75cce33728cc8,False
021967.jpg,benign,data/all_images/021967.jpg,8422086766fd597f,False
009108.jpg,malignant,data/all_images/009108.jpg,94306bc4659bb56e,True
017944.jpg,benign,data/all_images/017944.jpg,b3cccd333853c4d8,False
007540.jpg,malignant,data/all_images/007540.jpg,91960cf3334c4cfd,False
024051.jpg,benign,data/all_images/024051.jpg,b0f6c384cd254dab,False
004189.jpg,benign,data/all_images/004189.jpg,84195966199966ff,False
021094.jpg,benign,data/all_images/021094.jpg,91764cdc3333cc8d,False
011140.jpg,malignant,data/all_images/011140.jpg,96c94b2665b236d9,True
038242.jpg,benign,data/all_images/038242.jpg,b3cacc26769931a6,False
033630.jpg,benign,data/all_images/033630.jpg,cad22572345b79d8,False
007181.jpg,malignant,data/all_images/007181.jpg,d5b610ab06cc6ba7,False
027005.jpg,benign,data/all_images/027005.jpg,847e194b36e6d919,False
043311.jpg,benign,data/all_images/043311.jpg,d46659995166669d,False
038090.jpg,benign,data/all_images/038090.jpg,93a0cc99337637c9,False
025128.jpg,benign,data/all_images/025128.jpg,d0d44ec123ce4e7b,False
026417.jpg,benign,data/all_images/026417.jpg,85f9530d4c92dd66,False
033853.jpg,benign,data/all_images/033853.jpg,86d999666699cc66,False
001664.jpg,benign,data/all_images/001664.jpg,83fd0c7232d9546e,False
001658.jpg,benign,data/all_images/001658.jpg,860f59dd26669999,False
012336.jpg,benign,data/all_images/012336.jpg,d0eb0ca157a15775,False
001674.jpg,benign,data/all_images/001674.jpg,93ae4c3362cce1e3,False
035927.jpg,benign,data/all_images/035927.jpg,80df1969673f0dd0,False
005579.jpg,benign,data/all_images/005579.jpg,9388dd7373c86233,False
036795.jpg,benign,data/all_images/036795.jpg,80dc4d6631b79ac7,False
019363.jpg,benign,data/all_images/019363.jpg,c6cd1933668d734c,False
026613.jpg,benign,data/all_images/026613.jpg,91e3cc0d33f330d3,False
009275.jpg,malignant,data/all_images/009275.jpg,d2e5108e715b31db,False
007406.jpg,malignant,data/all_images/007406.jpg,b5d9daece6c24301,False
041698.jpg,benign,data/all_images/041698.jpg,80f90de676995933,False
029059.jpg,benign,data/all_images/029059.jpg,e6b399cc669398a4,False
032212.jpg,benign,data/all_images/032212.jpg,c687e1e19a6c985d,False
004192.jpg,benign,data/all_images/004192.jpg,91f30ccc3333dccc,False
003202.jpg,benign,data/all_images/003202.jpg,b3f2dccc21a3a18d,False
039464.jpg,benign,data/all_images/039464.jpg,b4649bd34d4cce31,False
006019.jpg,malignant,data/all_images/006019.jpg,e11596cb6134657b,False
006871.jpg,malignant,data/all_images/006871.jpg,fa3da550876398c3,False
021085.jpg,benign,data/all_images/021085.jpg,d5d759da46f80162,False
023040.jpg,benign,data/all_images/023040.jpg,84b7199966765999,False
033275.jpg,benign,data/all_images/033275.jpg,919cce71320dd9ae,False
013932.jpg,benign,data/all_images/013932.jpg,b0a5c3c695f204fb,False
021936.jpg,benign,data/all_images/021936.jpg,80fcc97463cb15ec,False
023555.jpg,benign,data/all_images/023555.jpg,80ff04ee15b45e95,False
000521.jpg,benign,data/all_images/000521.jpg,fc1f93e0ca648e83,False
034801.jpg,benign,data/all_images/034801.jpg,c4b618d833fd4ce4,False
011558.jpg,benign,data/all_images/011558.jpg,84fb09997627d989,False
020512.jpg,benign,data/all_images/020512.jpg,81be8dcb13614e67,False
032301.jpg,benign,data/all_images/032301.jpg,915a4ccc33735cdc,False
011334.jpg,malignant,data/all_images/011334.jpg,f84f93903cb33a32,False
029454.jpg,benign,data/all_images/029454.jpg,947d1d3f26c1c9e0,False
007411.jpg,malignant,data/all_images/007411.jpg,917140fd170f11f7,False
036238.jpg,benign,data/all_images/036238.jpg,d047473938cf4739,False
023866.jpg,benign,data/all_images/023866.jpg,e78c997164da3626,False
028746.jpg,benign,data/all_images/028746.jpg,808619d376367d8f,False
020092.jpg,benign,data/all_images/020092.jpg,a79b9d66378960c1,False
000758.jpg,benign,data/all_images/000758.jpg,d5d95d2673994426,False
035100.jpg,benign,data/all_images/035100.jpg,847619996666d99b,False
009055.jpg,malignant,data/all_images/009055.jpg,b4c7d13154d3559c,False
010703.jpg,benign,data/all_images/010703.jpg,94fa581e36f10cd9,False
023109.jpg,benign,data/all_images/023109.jpg,802b19dd225fc9bd,False
006596.jpg,malignant,data/all_images/006596.jpg,9519507e1ab33bd8,True
008369.jpg,malignant,data/all_images/008369.jpg,bea7c078cce59849,False
007497.jpg,malignant,data/all_images/007497.jpg,952ec5e6559c4571,False
003810.jpg,benign,data/all_images/003810.jpg,80fe046b31ef863b,False
003869.jpg,benign,data/all_images/003869.jpg,bf96b56ac80899b2,False
040266.jpg,benign,data/all_images/040266.jpg,d16a4d89b4fe0d91,False
008298.jpg,malignant,data/all_images/008298.jpg,c194026a2f2f7f39,True
032148.jpg,benign,data/all_images/032148.jpg,a4ccddb29c33618d,False
035791.jpg,benign,data/all_images/035791.jpg,b4c9cb3427335d83,False
039170.jpg,benign,data/all_images/039170.jpg,84739bcc7ccc6499,False
034225.jpg,benign,data/all_images/034225.jpg,84d95d662699dc66,False
023914.jpg,benign,data/all_images/023914.jpg,84cc99b36764cc9b,False
010075.jpg,malignant,data/all_images/010075.jpg,e16e96b4d9928c99,False
004827.jpg,benign,data/all_images/004827.jpg,b78e8c6337d88c64,False
027138.jpg,benign,data/all_images/027138.jpg,b332cd899b988cce,False
033515.jpg,benign,data/all_images/033515.jpg,807d59db76821c9d,False
024038.jpg,benign,data/all_images/024038.jpg,b389cc64993366ea,False
032207.jpg,benign,data/all_images/032207.jpg,84661999666667db,False
044556.jpg,benign,data/all_images/044556.jpg,95c5555555555555,False
019687.jpg,benign,data/all_images/019687.jpg,85c0593376cd1f63,False
044507.jpg,benign,data/all_images/044507.jpg,83156d4d7197cd54,False
018433.jpg,benign,data/all_images/018433.jpg,86d999666c996665,False
029608.jpg,benign,data/all_images/029608.jpg,830d4c6733d9dc66,False
031706.jpg,benign,data/all_images/031706.jpg,91fe4c3333cc4c33,False
016646.jpg,benign,data/all_images/016646.jpg,83fd0c7332d9546c,False
003389.jpg,benign,data/all_images/003389.jpg,90cc1bb3cd7926cc,False
031466.jpg,benign,data/all_images/031466.jpg,e49399b1136d3792,False
024775.jpg,benign,data/all_images/024775.jpg,84fe09f7268c9966,False
037463.jpg,benign,data/all_images/037463.jpg,865cc90337c6d973,False
017503.jpg,benign,data/all_images/017503.jpg,c1162d8b226b7ed5,False
